date,code,open,high,low,close,volume,amount
2025-07-24,886060.0,1169.694,1192.494,1169.694,1192.494,2083741200.0,18049436000.0
2025-07-25,886060.0,1196.947,1218.183,1191.869,1212.07,3238159500.0,30642921000.0
2025-07-28,886060.0,1221.618,1230.917,1214.813,1225.209,3028101900.0,26058557000.0
2025-07-29,886060.0,1226.586,1227.941,1209.907,1227.941,2829081700.0,26564176000.0
2025-07-30,886060.0,1228.938,1253.145,1226.695,1242.516,3462505100.0,32321734000.0
2025-07-31,886060.0,1241.726,1248.035,1225.82,1229.946,3841963000.0,38940824000.0
2025-08-01,886060.0,1232.642,1236.432,1213.864,1235.74,3383866300.0,35473111000.0
2025-08-04,886060.0,1234.491,1234.491,1218.03,1231.814,2837770100.0,28520663000.0
2025-08-05,886060.0,1231.252,1235.442,1225.755,1234.35,3383899200.0,27625342000.0
2025-08-06,886060.0,1231.101,1239.365,1223.179,1238.389,3179850600.0,26968770000.0
2025-08-07,886060.0,1234.834,1242.211,1231.287,1238.834,2865980400.0,25544162000.0
2025-08-08,886060.0,1238.887,1238.887,1219.748,1221.167,3636014100.0,30775309000.0
2025-08-11,886060.0,1218.489,1238.891,1217.78,1237.54,2948353100.0,25971907000.0
2025-08-12,886060.0,1235.56,1242.36,1231.151,1235.627,2910470300.0,25999766000.0
2025-08-13,886060.0,1239.084,1247.986,1235.423,1245.128,3093751700.0,27528071000.0
2025-08-14,886060.0,1247.973,1251.591,1224.236,1226.462,4271282900.0,32934744000.0
2025-08-15,886060.0,1224.384,1240.813,1223.678,1240.813,3366516300.0,28182056000.0
2025-08-18,886060.0,1250.628,1306.638,1250.628,1297.965,5466984000.0,52652955000.0
2025-08-19,886060.0,1299.603,1314.236,1287.181,1301.264,5115365900.0,46197561000.0
2025-08-20,886060.0,1295.935,1299.902,1279.863,1298.608,4361817900.0,38611036000.0
2025-08-21,886060.0,1300.537,1304.748,1286.521,1298.072,4440119700.0,38138127000.0
2025-08-22,886060.0,1297.735,1315.934,1297.735,1315.934,4298299900.0,45358508000.0
2025-08-25,886060.0,1322.817,1333.198,1312.116,1329.934,4811612700.0,53945501000.0
2025-08-26,886060.0,1323.799,1344.636,1320.249,1338.145,4549209700.0,48189567000.0
2025-08-27,886060.0,1345.894,1352.996,1312.195,1312.195,6177412200.0,59760547000.0
2025-08-28,886060.0,1311.285,1325.456,1279.7,1318.17,5990237300.0,54635284000.0
2025-08-29,886060.0,1319.524,1328.109,1307.611,1309.494,4973809700.0,49682506000.0
2025-09-01,886060.0,1313.014,1330.092,1313.014,1328.194,5155116900.0,50217067000.0
2025-09-02,886060.0,1325.411,1325.724,1285.846,1291.118,5274855100.0,55880879000.0
2025-09-03,886060.0,1291.577,1313.12,1273.313,1276.898,5171152300.0,53256440000.0
2025-09-04,886060.0,1275.914,1284.6,1251.126,1270.121,4761767600.0,49094706000.0
2025-09-05,886060.0,1273.117,1302.714,1256.606,1302.714,4980964300.0,50057489000.0
2025-09-08,886060.0,1300.279,1327.55,1300.279,1327.55,4740872900.0,48351585000.0
2025-09-09,886060.0,1330.44,1338.099,1317.865,1329.871,4991138500.0,51649849000.0
2025-09-10,886060.0,1329.676,1370.103,1329.676,1364.561,5347107000.0,59307492000.0
2025-09-11,886060.0,1362.769,1370.647,1336.055,1369.856,4805093800.0,55188951000.0
2025-09-12,886060.0,1371.29,1384.019,1369.625,1380.219,4923894200.0,55186718000.0
2025-09-15,886060.0,1376.21,1392.79,1364.53,1384.89,5248.53,573.59
