date,code,open,high,low,close,volume,amount
2025-06-17,881108,2791.748,2797.234,2768.696,2785.019,1407169400,11915097900.0
2025-06-18,881108,2788.722,2793.974,2769.12,2779.574,1234227650,11210646300.0
2025-06-19,881108,2763.268,2780.17,2742.823,2753.527,1528533200,13019479600.0
2025-06-20,881108,2743.497,2764.334,2726.889,2726.889,1250707120,11556963800.0
2025-06-23,881108,2722.531,2788.142,2722.531,2788.111,1225979290,11312219400.0
2025-06-24,881108,2764.348,2792.922,2753.54,2789.168,1500204200,13540863000.0
2025-06-25,881108,2789.698,2802.707,2768.527,2794.665,1487108900,13700509000.0
2025-06-26,881108,2786.697,2802.477,2777.249,2782.695,1426539000,12894001700.0
2025-06-27,881108,2783.61,2800.379,2781.285,2787.447,1311467070,10769513300.0
2025-06-30,881108,2790.018,2810.56,2783.856,2809.864,1128009360,9514631200.0
2025-07-01,881108,2808.061,2829.774,2788.246,2829.774,1055845230,9458305200.0
2025-07-02,881108,2829.944,2845.694,2821.497,2845.579,1212174070,10107700300.0
2025-07-03,881108,2841.338,2841.338,2814.669,2831.509,996318830,8395511700.0
2025-07-04,881108,2827.664,2830.093,2800.591,2802.045,1117595230,8752828600.0
2025-07-07,881108,2795.259,2811.828,2795.259,2809.745,838687220,6307520900.0
2025-07-08,881108,2810.472,2838.097,2807.16,2838.097,1024694880,8117561800.0
2025-07-09,881108,2838.399,2844.487,2813.851,2821.206,959376950,8416476200.0
2025-07-10,881108,2818.806,2855.473,2818.351,2853.267,1106592440,9118205700.0
2025-07-11,881108,2854.003,2863.432,2830.771,2854.279,1188410260,9868078900.0
2025-07-14,881108,2848.473,2870.288,2846.11,2860.376,1031414750,8778188300.0
2025-07-15,881108,2860.61,2864.517,2802.979,2814.616,1321284620,11207076800.0
2025-07-16,881108,2819.514,2825.773,2804.785,2813.568,1076293080,8083766100.0
2025-07-17,881108,2814.368,2821.353,2804.54,2820.755,912241190,7056624400.0
2025-07-18,881108,2825.544,2851.649,2825.544,2851.375,1098109340,8937703500.0
2025-07-21,881108,2872.567,2924.322,2872.567,2923.666,2012571600,15841897000.0
2025-07-22,881108,2926.164,2960.351,2894.931,2960.351,1970506300,15594919000.0
2025-07-23,881108,2964.281,2973.215,2915.786,2917.622,1752701800,13518150000.0
2025-07-24,881108,2913.973,2955.169,2913.003,2955.169,1549699400,12055674500.0
2025-07-25,881108,2961.842,2973.538,2946.892,2949.471,1618129400,12535983200.0
2025-07-28,881108,2936.108,2952.322,2917.589,2940.57,1194604260,9707228800.0
2025-07-29,881108,2939.413,2939.413,2889.915,2926.903,1165600360,9704814500.0
2025-07-30,881108,2928.41,2959.1,2914.509,2934.293,1283016510,10951158900.0
2025-07-31,881108,2921.756,2921.756,2852.95,2861.622,1352325900,10794549100.0
2025-08-01,881108,2864.597,2889.347,2864.597,2879.705,897979890,7375581300.0
2025-08-04,881108,2871.373,2895.197,2862.995,2894.783,810784830,6926998600.0
2025-08-05,881108,2897.999,2927.429,2897.999,2926.934,886658840,8210021900.0
2025-08-06,881108,2927.582,2953.007,2920.154,2952.659,990976070,9492485400.0
2025-08-07,881108,2957.342,2959.463,2941.581,2952.434,1109797700,10396515000.0
2025-08-08,881108,2952.678,2966.041,2935.527,2962.739,1218465060,10233016100.0
2025-08-11,881108,2975.632,3008.311,2967.552,3004.214,1470272900,11992543600.0
2025-08-12,881108,3003.858,3007.1,2989.333,3004.494,1189477820,10813989000.0
2025-08-13,881108,3004.914,3007.06,2979.391,2989.462,1339776630,12539161400.0
2025-08-14,881108,2992.909,2995.834,2941.135,2941.376,1339503500,11815008100.0
2025-08-15,881108,2940.444,2984.127,2940.444,2983.57,1348357800,11128526400.0
2025-08-18,881108,2993.254,3012.118,2980.781,3006.319,1486312400,13204248800.0
2025-08-19,881108,3003.823,3027.913,2987.175,3018.589,1247460480,11383939400.0
2025-08-20,881108,3015.311,3071.944,3011.388,3071.944,1647055200,15012686000.0
2025-08-21,881108,3070.017,3113.128,3068.69,3103.5,2027828400,17651858000.0
2025-08-22,881108,3105.549,3107.465,3078.247,3101.707,1873652600,16714790000.0
2025-08-25,881108,3113.244,3128.575,3091.343,3119.355,2042093700,19976431000.0
2025-08-26,881108,3113.249,3162.879,3099.204,3151.928,2157122000,20231634000.0
2025-08-27,881108,3145.095,3145.095,3057.017,3057.017,2229573900,19478122000.0
2025-08-28,881108,3053.702,3077.066,2984.497,3064.885,1748348100,15066454000.0
2025-08-29,881108,3062.22,3084.685,3049.206,3061.636,1540588100,13072547500.0
2025-09-01,881108,3068.435,3103.011,3049.797,3093.447,1688603000,14619318000.0
2025-09-02,881108,3089.991,3089.991,3024.658,3051.257,1544358400,13337407400.0
2025-09-03,881108,3058.695,3060.422,2975.753,2981.835,1281389890,11205422300.0
2025-09-04,881108,2974.876,3004.543,2939.997,2974.578,1307123500,11163029600.0
2025-09-05,881108,2978.019,3039.603,2977.414,3039.603,1283549580,10746188100.0
2025-09-08,881108,3048.451,3107.822,3043.551,3107.822,1717498800,15113797000.0
2025-09-09,881108,3111.026,3135.884,3083.281,3097.622,2032360800,16327247000.0
2025-09-10,881108,3087.961,3095.286,3052.642,3077.447,1511146000,11988271300.0
2025-09-11,881108,3073.153,3093.124,3050.261,3093.124,1258808620,10408495800.0
2025-09-12,881108,3097.502,3102.11,3068.007,3088.44,1397090500,11738948200.0
