date,code,open,high,low,close,volume,amount
2025-03-18,885839.0,1250.486,1258.026,1243.79,1251.394,582788450.0,4769616300.0
2025-03-19,885839.0,1240.169,1241.382,1228.941,1238.129,493396660.0,3823872300.0
2025-03-20,885839.0,1233.327,1237.571,1224.953,1226.344,578150230.0,4384206300.0
2025-03-21,885839.0,1218.621,1223.111,1204.797,1210.282,318902440.0,2566963700.0
2025-03-24,885839.0,1207.64,1211.505,1174.888,1194.323,381771120.0,3063824300.0
2025-03-25,885839.0,1190.618,1194.772,1176.101,1193.595,285315640.0,2473661300.0
2025-03-26,885839.0,1188.999,1205.63,1187.184,1198.553,317175490.0,2510158300.0
2025-03-27,885839.0,1192.801,1200.263,1182.141,1191.278,320386840.0,2139437800.0
2025-03-28,885839.0,1188.068,1188.068,1169.701,1173.246,325887840.0,2317237900.0
2025-03-31,885839.0,1161.121,1161.918,1139.865,1151.315,303066940.0,2368745900.0
2025-04-01,885839.0,1154.489,1176.526,1153.817,1169.141,283949010.0,2254060900.0
2025-04-02,885839.0,1169.187,1183.157,1166.178,1176.662,269164830.0,2278461400.0
2025-04-03,885839.0,1163.126,1189.4,1161.289,1187.919,365279290.0,3021779300.0
2025-04-07,885839.0,1144.039,1152.597,1068.559,1083.458,622256830.0,5153544800.0
2025-04-08,885839.0,1077.031,1136.223,1077.031,1135.244,706442950.0,5401799600.0
2025-04-09,885839.0,1120.205,1154.763,1086.565,1147.66,804337290.0,6004445100.0
2025-04-10,885839.0,1142.107,1183.283,1142.107,1168.219,757332940.0,6076200200.0
2025-04-11,885839.0,1152.421,1160.79,1144.838,1149.21,645758960.0,4198471400.0
2025-04-14,885839.0,1154.573,1179.197,1154.573,1177.64,1282507030.0,3978041700.0
2025-04-15,885839.0,1179.486,1198.881,1173.818,1182.911,590064040.0,4724333400.0
2025-04-16,885839.0,1175.991,1178.205,1148.404,1174.351,509623300.0,4150882200.0
2025-04-17,885839.0,1168.292,1191.038,1159.567,1186.868,462786180.0,3796596000.0
2025-04-18,885839.0,1182.543,1185.912,1172.75,1176.202,389742690.0,3103235800.0
2025-04-21,885839.0,1170.912,1205.654,1165.939,1205.654,401630490.0,3403070300.0
2025-04-22,885839.0,1197.858,1221.361,1197.858,1215.29,480125130.0,3899999400.0
2025-04-23,885839.0,1215.728,1215.728,1191.148,1192.435,442068040.0,3396584100.0
2025-04-24,885839.0,1194.852,1210.2,1190.469,1205.123,499854380.0,4122573900.0
2025-04-25,885839.0,1198.942,1212.722,1193.468,1193.468,424703840.0,3670139400.0
2025-04-28,885839.0,1191.784,1191.784,1167.335,1171.195,440704930.0,3847013500.0
2025-04-29,885839.0,1167.647,1185.028,1167.647,1182.098,386341300.0,3130505300.0
2025-04-30,885839.0,1181.1,1186.727,1170.042,1170.042,336401410.0,3195260800.0
2025-05-06,885839.0,1178.445,1196.148,1177.816,1196.148,343774910.0,3395981700.0
2025-05-07,885839.0,1205.892,1211.654,1197.013,1206.211,366789360.0,3293588500.0
2025-05-08,885839.0,1203.594,1214.566,1197.423,1213.336,334772810.0,2869432100.0
2025-05-09,885839.0,1212.065,1213.792,1200.104,1208.219,270163550.0,2688788200.0
2025-05-12,885839.0,1214.654,1217.232,1203.286,1211.203,279496270.0,2920802000.0
2025-05-13,885839.0,1218.035,1225.806,1209.339,1214.972,299487410.0,2867252300.0
2025-05-14,885839.0,1212.541,1221.738,1203.642,1217.439,279817870.0,2803044500.0
2025-05-15,885839.0,1216.209,1232.115,1209.104,1226.184,391411480.0,3523821000.0
2025-05-16,885839.0,1225.749,1225.749,1210.537,1221.923,301502160.0,2786295000.0
2025-05-19,885839.0,1221.733,1234.968,1217.79,1234.869,292249650.0,2579907100.0
2025-05-20,885839.0,1237.366,1274.749,1237.366,1273.62,430458050.0,3914546700.0
2025-05-21,885839.0,1268.033,1277.259,1267.372,1268.529,393517320.0,4036105200.0
2025-05-22,885839.0,1259.263,1269.077,1241.244,1241.928,287622500.0,2869286800.0
2025-05-23,885839.0,1240.81,1257.758,1238.332,1239.263,329171860.0,2954912000.0
2025-05-26,885839.0,1238.26,1246.381,1227.54,1243.463,261342510.0,2513268200.0
2025-05-27,885839.0,1241.005,1263.744,1241.005,1261.888,355737090.0,3658230800.0
2025-05-28,885839.0,1258.89,1262.76,1249.536,1253.991,295955180.0,2854047700.0
2025-05-29,885839.0,1250.036,1266.395,1245.962,1264.716,329849040.0,2930333900.0
2025-05-30,885839.0,1263.908,1266.179,1254.502,1255.682,338632790.0,2884991100.0
2025-06-03,885839.0,1245.44,1270.353,1244.983,1270.012,295231330.0,2589708900.0
2025-06-04,885839.0,1270.592,1300.167,1265.928,1300.167,360806480.0,3443600300.0
2025-06-05,885839.0,1299.888,1299.888,1276.939,1281.641,313703590.0,2920908800.0
2025-06-06,885839.0,1280.792,1286.726,1274.73,1281.841,235647350.0,2383946500.0
2025-06-09,885839.0,1282.984,1300.877,1282.984,1297.883,249887690.0,2609531500.0
2025-06-10,885839.0,1297.147,1307.765,1284.323,1299.038,311285650.0,3340305200.0
2025-06-11,885839.0,1297.925,1302.132,1295.704,1297.951,273847050.0,2678059100.0
2025-06-12,885839.0,1294.967,1299.509,1288.647,1299.509,265956370.0,2725093300.0
2025-06-13,885839.0,1292.395,1292.98,1265.821,1267.953,274060830.0,2645689000.0
2025-06-16,885839.0,1265.789,1276.166,1262.835,1274.724,218686100.0,2030606600.0
2025-06-17,885839.0,1277.765,1284.012,1266.574,1272.283,223633440.0,2175647300.0
2025-06-18,885839.0,1268.203,1270.177,1255.69,1262.431,264219780.0,2375235700.0
2025-06-19,885839.0,1260.613,1264.795,1234.253,1236.058,247036500.0,2330460800.0
2025-06-20,885839.0,1236.598,1248.171,1230.941,1231.653,182807520.0,1766603700.0
2025-06-23,885839.0,1223.826,1242.027,1215.691,1241.63,187309360.0,1905570000.0
2025-06-24,885839.0,1245.292,1276.195,1244.273,1272.369,219341960.0,2570318000.0
2025-06-25,885839.0,1274.028,1278.23,1263.775,1273.26,222050590.0,2504773200.0
2025-06-26,885839.0,1270.669,1274.163,1262.513,1263.125,190665840.0,2081944800.0
2025-06-27,885839.0,1264.626,1273.609,1264.626,1272.884,199223290.0,1925695200.0
2025-06-30,885839.0,1274.845,1285.915,1271.753,1285.915,222766090.0,2033704200.0
2025-07-01,885839.0,1287.318,1294.373,1282.945,1292.031,230783400.0,2262681800.0
2025-07-02,885839.0,1292.405,1294.476,1284.901,1290.614,256797400.0,2287927900.0
2025-07-03,885839.0,1290.861,1303.946,1290.191,1302.821,316715680.0,2699353100.0
2025-07-04,885839.0,1301.342,1301.711,1288.959,1295.191,244532740.0,2362786800.0
2025-07-07,885839.0,1293.974,1307.376,1293.974,1306.961,241122420.0,2280220900.0
2025-07-08,885839.0,1307.172,1313.137,1305.204,1312.915,267631350.0,2404805900.0
2025-07-09,885839.0,1313.843,1316.833,1305.829,1309.552,252347760.0,2375475300.0
2025-07-10,885839.0,1307.487,1312.188,1303.123,1310.771,252243220.0,2295998600.0
2025-07-11,885839.0,1312.053,1318.42,1304.981,1316.25,266940920.0,2367006000.0
2025-07-14,885839.0,1315.796,1325.722,1314.398,1325.472,246830930.0,2224810800.0
2025-07-15,885839.0,1325.439,1325.439,1296.742,1306.741,261433510.0,2241650000.0
2025-07-16,885839.0,1306.309,1319.227,1306.309,1318.531,188213820.0,1872090400.0
2025-07-17,885839.0,1322.548,1332.065,1321.739,1331.173,234411760.0,2597270200.0
2025-07-18,885839.0,1334.33,1335.877,1323.435,1330.716,211374550.0,2492223700.0
2025-07-21,885839.0,1332.28,1343.759,1329.738,1343.759,318766070.0,2946068600.0
2025-07-22,885839.0,1344.15,1347.07,1334.87,1344.403,342952180.0,3123198800.0
2025-07-23,885839.0,1347.199,1349.606,1332.606,1333.961,282295790.0,2739684500.0
2025-07-24,885839.0,1336.028,1345.906,1332.837,1345.688,293335020.0,2802014300.0
2025-07-25,885839.0,1349.283,1349.902,1340.542,1340.879,278128150.0,2854532900.0
2025-07-28,885839.0,1345.337,1361.459,1345.337,1359.059,339785940.0,3214709900.0
2025-07-29,885839.0,1360.339,1362.433,1340.269,1348.792,272975470.0,2576730300.0
2025-07-30,885839.0,1345.848,1352.639,1337.062,1347.536,257159520.0,2487210900.0
2025-07-31,885839.0,1343.789,1344.037,1324.915,1327.087,267857480.0,2545610600.0
2025-08-01,885839.0,1332.497,1342.223,1332.497,1337.455,259083520.0,2369507100.0
2025-08-04,885839.0,1333.221,1348.636,1323.939,1348.048,245077190.0,2180929500.0
2025-08-05,885839.0,1349.98,1360.062,1349.98,1359.983,228098850.0,2299446900.0
2025-08-06,885839.0,1360.268,1362.883,1355.217,1362.783,226164460.0,2295172200.0
2025-08-07,885839.0,1364.062,1370.217,1360.219,1369.485,291036550.0,2538174500.0
2025-08-08,885839.0,1368.157,1373.273,1362.781,1372.985,273611340.0,2341275200.0
2025-08-11,885839.0,1375.361,1389.945,1370.396,1388.257,311040600.0,2722909900.0
2025-08-12,885839.0,1389.725,1391.518,1374.57,1379.458,310654570.0,2779202200.0
2025-08-13,885839.0,1383.1,1385.358,1371.435,1381.095,307676780.0,2995788600.0
2025-08-14,885839.0,1380.82,1381.721,1352.797,1353.147,314123200.0,2906288800.0
2025-08-15,885839.0,1354.785,1374.931,1354.785,1372.443,323346710.0,4054974900.0
2025-08-18,885839.0,1376.455,1392.312,1376.2,1390.072,373697180.0,4130519200.0
2025-08-19,885839.0,1388.629,1404.239,1384.506,1400.686,366995090.0,3885893500.0
2025-08-20,885839.0,1396.504,1414.678,1390.028,1414.678,375710900.0,3539597600.0
2025-08-21,885839.0,1417.807,1425.262,1409.615,1415.101,367399430.0,3947252000.0
2025-08-22,885839.0,1416.618,1416.618,1392.228,1406.721,308173080.0,3242169300.0
2025-08-25,885839.0,1409.967,1417.439,1401.337,1417.439,389729540.0,4101048700.0
2025-08-26,885839.0,1415.65,1437.509,1411.604,1432.989,407757630.0,3943511900.0
2025-08-27,885839.0,1429.429,1433.087,1392.975,1392.975,412386780.0,3994291200.0
2025-08-28,885839.0,1395.389,1409.074,1358.676,1395.698,406019340.0,4021477700.0
2025-08-29,885839.0,1396.108,1420.137,1395.389,1414.883,365892530.0,4281241700.0
2025-09-01,885839.0,1419.437,1428.702,1406.223,1424.911,374034000.0,4552835600.0
2025-09-02,885839.0,1423.179,1424.861,1399.983,1410.646,341642490.0,3786294300.0
2025-09-03,885839.0,1412.044,1414.114,1375.001,1377.946,292412040.0,2925266800.0
2025-09-04,885839.0,1379.988,1412.373,1379.988,1400.934,343131690.0,3610905700.0
2025-09-05,885839.0,1400.513,1418.983,1386.431,1418.983,320911460.0,3609091500.0
2025-09-08,885839.0,1423.094,1439.774,1422.353,1438.634,349201860.0,3860322500.0
2025-09-09,885839.0,1437.412,1447.951,1424.775,1431.304,309109150.0,3294522800.0
2025-09-10,885839.0,1429.526,1432.314,1420.891,1427.55,248777580.0,2673265400.0
2025-09-11,885839.0,1426.238,1432.298,1410.06,1432.298,319466430.0,3191270000.0
2025-09-12,885839.0,1432.327,1435.298,1416.817,1419.306,300028190.0,2860428400.0
2025-09-15,885839.0,1423.37,1429.99,1417.97,1426.56,404.03,35.15
