date,code,open,high,low,close,volume,amount
2025-08-07,885699.0,497.326,501.951,497.258,500.937,2691428300.0,14495610000.0
2025-08-08,885699.0,501.155,503.201,500.975,502.831,2622440700.0,14177347000.0
2025-08-11,885699.0,503.904,504.886,502.776,503.667,2700123800.0,14993635000.0
2025-08-12,885699.0,503.455,506.876,503.27,506.55,2989071800.0,14417354000.0
2025-08-13,885699.0,506.973,508.612,505.97,506.728,2837314000.0,13900114000.0
2025-08-14,885699.0,506.69,507.448,500.3,500.34,2700623900.0,14963274000.0
2025-08-15,885699.0,500.421,507.929,500.421,507.921,2394161900.0,13759479000.0
2025-08-18,885699.0,508.798,513.565,508.798,511.852,2813584900.0,15673403000.0
2025-08-19,885699.0,513.023,516.391,512.895,516.082,2601761400.0,14805828000.0
2025-08-20,885699.0,515.796,523.191,514.889,523.168,2719895300.0,14604191000.0
2025-08-21,885699.0,524.606,529.301,524.606,526.559,3043531800.0,17987907000.0
2025-08-22,885699.0,527.56,529.412,525.927,527.742,2836189600.0,15800885000.0
2025-08-25,885699.0,529.333,530.256,525.613,528.176,2987612200.0,16871570000.0
2025-08-26,885699.0,528.632,536.274,527.864,535.893,3129948500.0,17321210000.0
2025-08-27,885699.0,536.649,540.068,529.43,529.43,3862642400.0,20971471000.0
2025-08-28,885699.0,528.853,532.854,516.688,527.371,3461590100.0,19289943000.0
2025-08-29,885699.0,527.103,528.024,523.111,525.417,2863039600.0,16222459000.0
2025-09-01,885699.0,526.284,529.792,525.779,529.792,2567617200.0,14744851000.0
2025-09-02,885699.0,530.952,530.992,522.059,526.122,2854618200.0,15996497000.0
2025-09-03,885699.0,527.268,528.084,521.72,522.415,2645298000.0,15460615000.0
2025-09-04,885699.0,521.657,523.679,513.373,517.143,2644475200.0,14909737000.0
2025-09-05,885699.0,516.879,524.124,514.923,524.124,2129703900.0,12819884100.0
2025-09-08,885699.0,524.682,531.897,524.682,531.897,2500863100.0,14063323000.0
2025-09-09,885699.0,533.34,535.576,532.363,534.542,2465448000.0,14146117000.0
2025-09-10,885699.0,534.682,540.483,534.632,540.483,2622343000.0,14504009000.0
2025-09-11,885699.0,540.345,540.756,538.299,540.682,2933271200.0,15918601000.0
2025-09-12,885699.0,540.843,542.554,539.932,541.164,2751503600.0,15102813000.0
2025-09-15,885699.0,540.53,540.53,535.97,537.76,2350.59,137.72
