date,code,open,high,low,close,volume,amount
2025-05-19,885462,2032.517,2072.423,2029.427,2070.521,589915280,5963884000.0
2025-05-20,885462,2067.395,2131.221,2067.395,2114.461,941486750,9981636600.0
2025-05-21,885462,2110.052,2135.427,2098.31,2102.421,1024499170,9620632600.0
2025-05-22,885462,2092.031,2114.704,2052.556,2054.398,746466150,6932326500.0
2025-05-23,885462,2057.06,2058.689,2015.968,2015.968,584080200,5615775700.0
2025-05-26,885462,2014.865,2065.104,2009.033,2062.129,556829660,5718457100.0
2025-05-27,885462,2079.732,2148.576,2079.732,2135.339,968896320,9286225200.0
2025-05-28,885462,2132.411,2194.051,2132.411,2178.493,966088540,10256787600.0
2025-05-29,885462,2169.145,2177.834,2150.358,2172.722,836680110,9113565700.0
2025-05-30,885462,2162.597,2172.953,2122.414,2122.414,783403540,7802462400.0
2025-06-03,885462,2104.176,2184.095,2098.109,2183.395,820653060,8381351400.0
2025-06-04,885462,2175.515,2237.259,2170.877,2234.081,965390250,10010922600.0
2025-06-05,885462,2217.583,2227.31,2180.529,2185.337,867193310,8928516400.0
2025-06-06,885462,2178.366,2178.366,2144.781,2153.967,686717360,7475966900.0
2025-06-09,885462,2153.083,2187.44,2145.44,2187.44,662733080,6678770700.0
2025-06-10,885462,2185.695,2204.247,2155.782,2182.058,1025341870,9447344400.0
2025-06-11,885462,2171.461,2182.945,2162.236,2172.496,676246280,6243332400.0
2025-06-12,885462,2163.015,2165.361,2136.496,2153.981,612639340,6079117200.0
2025-06-13,885462,2144.367,2144.367,2094.736,2094.815,650624020,6779225000.0
2025-06-16,885462,2090.267,2112.279,2089.298,2109.971,483994120,4825693400.0
2025-06-17,885462,2116.203,2150.617,2111.005,2121.981,825067410,7475623400.0
2025-06-18,885462,2106.654,2109.872,2074.526,2077.992,644675700,6004930000.0
2025-06-19,885462,2072.686,2074.742,2029.489,2036.696,548781990,4885815300.0
2025-06-20,885462,2035.283,2048.227,2024.761,2027.635,441683470,4032510900.0
2025-06-23,885462,2015.189,2043.806,2006.658,2043.806,409562240,3825361200.0
2025-06-24,885462,2048.554,2075.306,2048.554,2075.306,447662590,4323891400.0
2025-06-25,885462,2095.373,2102.761,2067.058,2087.841,522095490,5075304700.0
2025-06-26,885462,2082.928,2117.942,2078.459,2101.106,681270900,6634092600.0
2025-06-27,885462,2100.142,2134.828,2096.089,2116.001,646319350,6226381900.0
2025-06-30,885462,2104.126,2115.557,2094.109,2114.764,520220170,5281668400.0
2025-07-01,885462,2110.149,2120.815,2096.186,2120.815,501779580,5013145600.0
2025-07-02,885462,2117.705,2138.865,2109.519,2129.65,667273410,6637812800.0
2025-07-03,885462,2125.422,2137.443,2120.295,2132.253,564980170,5241460900.0
2025-07-04,885462,2129.145,2151.872,2117.343,2126.99,609787590,5802793500.0
2025-07-07,885462,2117.604,2134.947,2117.604,2131.516,569793180,5649226500.0
2025-07-08,885462,2128.886,2142.845,2124.44,2135.405,515910050,4923433200.0
2025-07-09,885462,2135.931,2146.746,2124.658,2130.232,566587410,5583593200.0
2025-07-10,885462,2127.744,2130.073,2109.599,2118.225,498248870,4857209900.0
2025-07-11,885462,2118.759,2131.126,2110.119,2124.53,545316620,5147618100.0
2025-07-14,885462,2126.752,2131.813,2118.298,2126.352,483720870,4539612500.0
2025-07-15,885462,2119.637,2119.637,2079.565,2092.503,646936590,5438075000.0
2025-07-16,885462,2089.771,2114.433,2089.143,2113.201,508082960,4298261900.0
2025-07-17,885462,2134.449,2165.227,2134.449,2144.709,614958180,6247525200.0
2025-07-18,885462,2137.477,2139.053,2118.013,2128.482,721696600,5827749800.0
2025-07-21,885462,2135.567,2151.235,2128.373,2150.808,689213650,5470824700.0
2025-07-22,885462,2147.588,2160.113,2136.304,2160.113,690049530,5671626600.0
2025-07-23,885462,2160.685,2175.123,2143.029,2146.733,738112320,6081728800.0
2025-07-24,885462,2145.463,2188.878,2145.463,2188.878,878432720,7482533000.0
2025-07-25,885462,2184.858,2190.763,2174.281,2178.695,668515850,6197454900.0
2025-07-28,885462,2182.824,2197.526,2173.582,2196.517,738098600,6480390900.0
2025-07-29,885462,2288.892,2295.677,2201.339,2203.123,1525898100,15402887000.0
2025-07-30,885462,2177.496,2249.071,2176.479,2243.583,1324037470,12764323200.0
2025-07-31,885462,2231.703,2233.691,2195.905,2195.905,1192349890,11235089200.0
2025-08-01,885462,2183.451,2206.703,2183.079,2198.488,895895390,8864318300.0
2025-08-04,885462,2181.668,2193.209,2170.408,2188.387,769427710,7503720400.0
2025-08-05,885462,2184.624,2192.151,2178.938,2183.374,707997790,6828062600.0
2025-08-06,885462,2192.084,2193.708,2173.257,2187.102,689388470,6577084300.0
2025-08-07,885462,2181.991,2211.922,2175.02,2206.339,844385240,7813579200.0
2025-08-08,885462,2200.899,2214.217,2183.547,2207.591,738186620,6989417600.0
2025-08-11,885462,2213.922,2227.917,2206.884,2225.708,647891300,6259717900.0
2025-08-12,885462,2223.095,2232.96,2212.494,2216.342,560195000,5349148900.0
2025-08-13,885462,2226.585,2232.594,2199.37,2211.811,596672460,5984206800.0
2025-08-14,885462,2207.962,2211.203,2180.285,2180.298,655591940,6638366200.0
2025-08-15,885462,2175.153,2190.249,2172.047,2189.789,525654560,5401470400.0
2025-08-18,885462,2195.782,2214.451,2195.662,2209.04,658777420,7067285500.0
2025-08-19,885462,2213.34,2250.195,2211.483,2249.942,867927760,9378909300.0
2025-08-20,885462,2240.543,2291.2,2225.075,2279.744,1076910260,11485575800.0
2025-08-21,885462,2273.09,2291.542,2254.386,2264.198,894370930,9909904900.0
2025-08-22,885462,2258.876,2261.616,2230.663,2249.949,651950840,6968606600.0
2025-08-25,885462,2251.864,2293.12,2244.361,2287.041,989474980,10833799100.0
2025-08-26,885462,2277.072,2304.98,2270.405,2291.93,826802450,8915991400.0
2025-08-27,885462,2283.669,2288.69,2258.662,2258.732,905618760,9720404400.0
2025-08-28,885462,2252.698,2281.668,2198.705,2251.003,879781700,9395255000.0
2025-08-29,885462,2252.297,2300.191,2251.042,2257.508,875853370,13031274400.0
2025-09-01,885462,2242.808,2275.268,2228.029,2259.691,665483470,8550225000.0
2025-09-02,885462,2260.119,2274.33,2241.633,2253.035,675753020,7746013400.0
2025-09-03,885462,2256.444,2268.035,2180.156,2186.862,727675560,7721681100.0
2025-09-04,885462,2188.433,2265.752,2177.738,2251.439,952143970,11286568800.0
2025-09-05,885462,2246.918,2246.918,2184.643,2239.993,710908600,8466786200.0
2025-09-08,885462,2231.049,2274.435,2230.707,2260.733,738120000,9026482200.0
2025-09-09,885462,2258.83,2270.671,2244.029,2259.985,708232280,8663097900.0
2025-09-10,885462,2247.809,2274.722,2241.048,2274.722,754643810,8678073400.0
2025-09-11,885462,2266.119,2272.317,2239.364,2272.317,738489700,8386095800.0
2025-09-12,885462,2266.727,2277.918,2244.717,2246.907,745428870,8196122900.0
