date,code,open,high,low,close,volume,amount
2025-07-07,886054,1295.457,1303.061,1289.639,1294.243,413176150,8600557200.0
2025-07-08,886054,1295.828,1310.611,1293.011,1308.081,482732620,10656036000.0
2025-07-09,886054,1307.633,1312.073,1296.374,1299.69,486833850,10405855300.0
2025-07-10,886054,1298.953,1302.44,1284.346,1295.593,405359570,8698973400.0
2025-07-11,886054,1293.596,1309.499,1285.927,1305.79,472199940,11226823900.0
2025-07-14,886054,1304.275,1309.33,1298.971,1304.503,354110120,8040887300.0
2025-07-15,886054,1303.06,1309.943,1290.087,1298.249,414649830,9492106200.0
2025-07-16,886054,1295.427,1307.103,1291.932,1297.32,359295880,8885410300.0
2025-07-17,886054,1297.412,1323.654,1294.404,1323.349,491330640,11564686900.0
2025-07-18,886054,1324.5,1337.002,1309.979,1337.002,718411020,15574393000.0
2025-07-21,886054,1329.499,1334.402,1320.855,1332.241,571068750,12480270200.0
2025-07-22,886054,1329.141,1342.925,1325.172,1330.988,570749800,13190092800.0
2025-07-23,886054,1328.617,1344.578,1320.213,1334.328,669824860,15313220000.0
2025-07-24,886054,1333.745,1370.352,1333.745,1366.043,797084920,19346346000.0
2025-07-25,886054,1366.423,1407.053,1357.197,1404.159,932616080,22756296000.0
2025-07-28,886054,1404.22,1417.712,1394.477,1415.762,802081270,21543630000.0
2025-07-29,886054,1409.549,1440.644,1408.078,1427.995,869967490,23331597000.0
2025-07-30,886054,1422.89,1431.336,1400.225,1413.622,797592850,21590058000.0
2025-07-31,886054,1407.604,1430.236,1398.419,1402.989,704196860,20685961000.0
2025-08-01,886054,1399.281,1407.451,1389.236,1397.994,584165510,16382485000.0
2025-08-04,886054,1389.809,1424.035,1389.809,1424.001,529445740,14341977000.0
2025-08-05,886054,1425.084,1451.569,1421.179,1448.742,780586040,22065460000.0
2025-08-06,886054,1444.474,1489.458,1443.733,1486.999,926624090,26019432000.0
2025-08-07,886054,1487.705,1501.836,1482.963,1499.057,989290610,28808003000.0
2025-08-08,886054,1493.44,1498.064,1478.025,1484.435,1002217810,28735305000.0
2025-08-11,886054,1485.612,1513.467,1485.612,1512.928,830080030,23980960000.0
2025-08-12,886054,1516.711,1551.336,1507.805,1547.144,1055749000,31955667000.0
2025-08-13,886054,1554.147,1589.469,1554.147,1585.628,992184650,31221136000.0
2025-08-14,886054,1592.952,1598.96,1543.76,1544.851,1218837810,35610988000.0
2025-08-15,886054,1541.089,1593.786,1541.089,1593.601,1000348890,29963050000.0
2025-08-18,886054,1612.934,1653.988,1598.911,1643.593,1241119870,38796222000.0
2025-08-19,886054,1642.45,1653.516,1624.335,1638.806,1115862600,35069546000.0
2025-08-20,886054,1623.571,1652.427,1604.048,1652.427,1054771390,32667405000.0
2025-08-21,886054,1650.5,1655.489,1607.736,1617.641,858491490,25949404000.0
2025-08-22,886054,1617.815,1653.951,1616.531,1652.523,896558590,28895140000.0
2025-08-25,886054,1666.201,1686.408,1644.74,1675.84,1121499610,36526271000.0
2025-08-26,886054,1665.118,1692.052,1657.442,1677.349,940225110,30306985000.0
2025-08-27,886054,1673.39,1710.601,1640.104,1640.104,1048817730,34050870000.0
2025-08-28,886054,1641.82,1724.001,1641.82,1724.001,1091809510,36529173000.0
2025-08-29,886054,1727.781,1727.781,1682.424,1699.251,1031907330,35806564000.0
2025-09-01,886054,1708.874,1739.447,1703.957,1731.242,954739470,32677847000.0
2025-09-02,886054,1737.686,1753.467,1660.556,1671.736,1154163940,39038467000.0
2025-09-03,886054,1676.945,1721.651,1644.148,1667.554,1052114980,33496142000.0
2025-09-04,886054,1664.711,1678.981,1551.454,1577.934,1008484870,32519898000.0
2025-09-05,886054,1584.668,1651.231,1577.06,1650.357,792327610,25598835000.0
2025-09-08,886054,1651.611,1667.443,1627.707,1665.885,803299490,25841467000.0
2025-09-09,886054,1653.909,1653.917,1610.21,1618.108,686982290,20904235000.0
2025-09-10,886054,1621.047,1639.121,1604.51,1618.108,542148450,17920751000.0
2025-09-11,886054,1617.676,1690.95,1599.745,1690.405,764769380,27679795000.0
2025-09-12,886054,1685.194,1712.03,1676.797,1691.962,747242840,27632400000.0
