date,code,open,high,low,close,volume,amount
2025-04-11,885874,1072.752,1101.498,1071.495,1091.044,1176166870,10517602200.0
2025-04-14,885874,1104.945,1115.205,1100.884,1103.727,1086168670,9253400300.0
2025-04-15,885874,1104.554,1120.611,1100.704,1113.334,1171270110,9131297600.0
2025-04-16,885874,1105.042,1114.373,1077.631,1090.639,970742180,8873840900.0
2025-04-17,885874,1081.702,1098.671,1081.702,1086.174,767097500,7274345700.0
2025-04-18,885874,1083.984,1097.266,1078.093,1095.009,867005210,8134319000.0
2025-04-21,885874,1091.504,1113.138,1081.614,1113.138,918988400,9239626800.0
2025-04-22,885874,1112.991,1117.542,1096.779,1100.939,859901270,8867389800.0
2025-04-23,885874,1106.006,1116.087,1103.471,1108.398,974477370,10230919300.0
2025-04-24,885874,1105.884,1105.884,1078.732,1083.857,834292120,8211471900.0
2025-04-25,885874,1085.218,1106.795,1085.218,1096.163,1020456680,8856389900.0
2025-04-28,885874,1098.858,1116.073,1096.508,1102.999,1122922280,11261043900.0
2025-04-29,885874,1093.164,1118.799,1090.58,1114.519,1210786810,12420946500.0
2025-04-30,885874,1117.137,1142.855,1115.834,1135.8,1315153850,14494681000.0
2025-05-06,885874,1144.399,1177.492,1143.08,1177.492,1571290200,17142266000.0
2025-05-07,885874,1187.547,1190.394,1161.777,1173.337,1384918600,15510495000.0
2025-05-08,885874,1170.131,1188.336,1168.859,1184.569,1123762960,12450110100.0
2025-05-09,885874,1183.717,1183.717,1166.601,1169.515,1094193200,12259773500.0
2025-05-12,885874,1177.494,1186.37,1175.758,1186.37,940643150,10792141100.0
2025-05-13,885874,1195.865,1200.053,1174.034,1175.272,1051211100,12121366700.0
2025-05-14,885874,1176.019,1193.068,1171.801,1186.847,1007383180,12182385600.0
2025-05-15,885874,1186.656,1186.656,1156.489,1160.243,934509760,10821044800.0
2025-05-16,885874,1154.862,1169.619,1153.304,1162.984,715694060,8185915800.0
2025-05-19,885874,1164.78,1174.388,1150.741,1172.578,808547260,8194515500.0
2025-05-20,885874,1170.687,1197.565,1162.977,1193.396,1282998620,11029077700.0
2025-05-21,885874,1190.767,1190.767,1178.992,1182.375,926375150,8407569500.0
2025-05-22,885874,1180.557,1191.28,1169.454,1177.615,1169349100,10074180700.0
2025-05-23,885874,1174.815,1176.064,1147.936,1147.936,1038489830,9360483300.0
2025-05-26,885874,1150.393,1181.106,1150.393,1178.85,937628460,8732295800.0
2025-05-27,885874,1175.857,1175.857,1165.292,1172.62,808620420,7693714300.0
2025-05-28,885874,1174.88,1180.44,1165.953,1175.035,865310390,9602618500.0
2025-05-29,885874,1171.696,1200.119,1171.696,1199.529,1015729440,9932585600.0
2025-05-30,885874,1196.92,1202.054,1176.563,1179.662,1108176470,10430092500.0
2025-06-03,885874,1174.021,1214.815,1174.015,1194.054,1352044400,13115999200.0
2025-06-04,885874,1195.141,1216.537,1194.216,1211.883,1178173760,11925195700.0
2025-06-05,885874,1211.187,1247.666,1210.486,1244.698,1658320800,16544433000.0
2025-06-06,885874,1240.069,1249.078,1231.382,1240.621,1273605480,13977225000.0
2025-06-09,885874,1239.48,1252.459,1234.486,1250.46,1243121540,12924377400.0
2025-06-10,885874,1251.485,1256.242,1222.209,1249.083,1566258900,14782014000.0
2025-06-11,885874,1249.369,1277.163,1249.369,1273.113,1740540900,15490572000.0
2025-06-12,885874,1267.856,1291.437,1263.334,1279.26,1718887000,16781087000.0
2025-06-13,885874,1268.965,1269.411,1239.102,1246.154,1649671300,17693302000.0
2025-06-16,885874,1244.312,1285.527,1244.312,1281.665,1492748900,15991297000.0
2025-06-17,885874,1287.472,1289.326,1264.927,1270.869,1449543400,14235514000.0
2025-06-18,885874,1265.79,1274.357,1253.98,1267.227,1344314300,12270075300.0
2025-06-19,885874,1264.461,1279.19,1245.222,1251.845,1416620900,15153259000.0
2025-06-20,885874,1254.698,1255.923,1222.176,1222.753,1155022270,11938854900.0
2025-06-23,885874,1209.719,1238.269,1209.719,1236.578,1033248620,10896093400.0
2025-06-24,885874,1241.832,1274.079,1241.832,1268.77,1312309870,13986432000.0
2025-06-25,885874,1270.645,1285.439,1266.634,1285.439,1263696040,13754729000.0
2025-06-26,885874,1283.472,1293.424,1273.511,1280.327,1279104990,13447180000.0
2025-06-27,885874,1280.644,1289.379,1269.322,1279.447,1091372670,11879574600.0
2025-06-30,885874,1284.522,1316.373,1284.522,1311.254,1486808900,16913185000.0
2025-07-01,885874,1322.676,1328.612,1309.46,1319.856,1398683400,14762329000.0
2025-07-02,885874,1316.0,1317.251,1298.733,1305.738,1525659100,13691336000.0
2025-07-03,885874,1303.33,1316.965,1300.549,1309.48,1407089700,12400341500.0
2025-07-04,885874,1310.9,1328.942,1304.859,1313.709,1558922300,17123002000.0
2025-07-07,885874,1308.657,1321.669,1307.183,1311.266,1128050470,12737885900.0
2025-07-08,885874,1306.892,1337.422,1305.344,1337.422,1363499100,15721739000.0
2025-07-09,885874,1339.162,1346.347,1333.459,1343.946,1351432400,14880450000.0
2025-07-10,885874,1342.847,1351.591,1330.425,1338.232,1342542200,14452658000.0
2025-07-11,885874,1334.983,1340.508,1321.647,1337.249,1644608300,17773265000.0
2025-07-14,885874,1330.281,1330.281,1310.794,1322.027,1511151900,16836472000.0
2025-07-15,885874,1323.799,1332.602,1313.188,1328.021,1404416900,15882057000.0
2025-07-16,885874,1330.24,1354.24,1325.714,1330.973,1480285800,18766470000.0
2025-07-17,885874,1326.048,1344.423,1320.177,1343.82,1748492800,18329513000.0
2025-07-18,885874,1344.945,1346.96,1330.969,1335.923,1469601000,16697673000.0
2025-07-21,885874,1336.669,1352.207,1336.669,1350.735,1203383530,14746855000.0
2025-07-22,885874,1345.62,1350.489,1333.457,1338.964,1295096700,15192054000.0
2025-07-23,885874,1335.872,1349.43,1330.641,1337.004,1292433530,14231553000.0
2025-07-24,885874,1336.911,1350.944,1336.866,1350.944,1045574520,11692542400.0
2025-07-25,885874,1354.985,1366.635,1347.874,1366.381,1532474200,16501794000.0
2025-07-28,885874,1362.893,1372.066,1351.588,1364.797,1302139430,15120215000.0
2025-07-29,885874,1363.879,1371.638,1347.455,1371.51,1175869510,13883833000.0
2025-07-30,885874,1367.296,1377.912,1353.709,1367.479,1533786600,16172796000.0
2025-07-31,885874,1367.538,1378.586,1354.535,1360.029,1471831200,16622688000.0
2025-08-01,885874,1362.257,1364.297,1338.006,1360.846,1183723800,13721633000.0
2025-08-04,885874,1353.212,1381.991,1349.456,1381.874,1121044230,14562078000.0
2025-08-05,885874,1382.449,1400.326,1382.449,1398.279,1297408030,16603079000.0
2025-08-06,885874,1400.303,1419.702,1398.166,1419.506,1491891100,18877316000.0
2025-08-07,885874,1422.01,1427.737,1414.98,1422.099,1500132100,18273406000.0
2025-08-08,885874,1418.402,1418.402,1394.91,1398.033,1301451880,16542972000.0
2025-08-11,885874,1395.213,1414.329,1392.335,1410.199,1232969740,15336448000.0
2025-08-12,885874,1410.996,1415.906,1403.387,1412.952,1370303300,18339189000.0
2025-08-13,885874,1411.51,1429.009,1410.901,1423.145,1433967500,19246128000.0
2025-08-14,885874,1423.234,1429.325,1401.591,1404.023,1546119100,18580656000.0
2025-08-15,885874,1401.505,1429.37,1401.505,1425.269,1858798400,21919698000.0
2025-08-18,885874,1439.831,1473.551,1439.831,1464.501,2493519100,27563117000.0
2025-08-19,885874,1463.315,1478.446,1455.077,1467.561,2052373000,24691000000.0
2025-08-20,885874,1464.463,1480.097,1450.062,1480.097,2472668100,29545167000.0
2025-08-21,885874,1479.163,1496.824,1471.398,1486.833,2166489600,25662191000.0
2025-08-22,885874,1495.969,1532.941,1495.969,1532.941,2437850900,30562180000.0
2025-08-25,885874,1552.312,1558.299,1531.87,1551.154,2829497300,38033974000.0
2025-08-26,885874,1547.188,1580.695,1544.184,1570.337,2574634600,34761993000.0
2025-08-27,885874,1584.515,1599.5,1543.811,1543.811,2829194600,39354867000.0
2025-08-28,885874,1540.915,1569.161,1509.897,1569.161,2500575900,31466226000.0
2025-08-29,885874,1576.249,1576.249,1546.702,1554.208,2053585900,25802579000.0
2025-09-01,885874,1567.322,1582.206,1556.733,1569.165,2179154900,25944859000.0
2025-09-02,885874,1566.547,1569.634,1517.026,1531.226,2377520400,28558236000.0
2025-09-03,885874,1536.911,1558.429,1504.841,1510.825,1936161900,24610861000.0
2025-09-04,885874,1510.436,1524.927,1443.252,1466.478,1887960000,23586761000.0
2025-09-05,885874,1470.23,1511.904,1455.504,1511.904,1620507000,21702720000.0
2025-09-08,885874,1510.256,1544.329,1509.335,1543.862,1612853100,24003629000.0
2025-09-09,885874,1540.503,1547.38,1520.365,1532.025,1649197300,23520126000.0
2025-09-10,885874,1532.197,1569.298,1532.197,1564.271,1657264600,26520730000.0
2025-09-11,885874,1561.184,1588.949,1532.993,1588.767,1918331100,28754398000.0
2025-09-12,885874,1582.609,1604.619,1578.247,1588.412,1977376600,27448177000.0
