date,code,open,high,low,close,volume,amount
2025-03-25,885761,1559.147,1559.147,1542.918,1553.661,929285390,27671123000.0
2025-03-26,885761,1549.252,1555.091,1545.453,1551.135,759078610,22279864000.0
2025-03-27,885761,1546.711,1559.263,1542.593,1554.702,799622890,25294610000.0
2025-03-28,885761,1551.459,1551.852,1537.066,1539.018,846466940,23393155000.0
2025-03-31,885761,1531.402,1544.735,1521.851,1526.599,1028689940,32797409000.0
2025-04-01,885761,1528.469,1541.945,1527.994,1536.53,879590210,29332947000.0
2025-04-02,885761,1535.828,1543.931,1532.991,1536.223,816630910,22964212000.0
2025-04-03,885761,1523.085,1545.054,1522.73,1542.022,1211553840,33044779000.0
2025-04-07,885761,1484.489,1503.789,1421.17,1445.709,2299636700,73566411000.0
2025-04-08,885761,1444.346,1503.14,1444.346,1503.14,2296421300,63827572000.0
2025-04-09,885761,1485.437,1527.136,1464.153,1523.167,2264446300,53799378000.0
2025-04-10,885761,1528.95,1553.506,1518.95,1541.059,2147711000,46686621000.0
2025-04-11,885761,1532.245,1536.082,1517.759,1526.119,1393994900,35198619000.0
2025-04-14,885761,1529.925,1542.48,1528.013,1533.523,1296164030,31571054000.0
2025-04-15,885761,1533.13,1550.498,1525.678,1547.15,1115759620,28821832000.0
2025-04-16,885761,1542.676,1555.747,1529.967,1555.747,1373650100,32718232000.0
2025-04-17,885761,1545.674,1565.723,1542.311,1559.449,1305988710,26818958000.0
2025-04-18,885761,1555.542,1555.627,1536.102,1541.12,978084190,20990322000.0
2025-04-21,885761,1534.262,1545.839,1532.484,1544.921,965337900,21432474000.0
2025-04-22,885761,1544.628,1551.302,1542.987,1544.252,1010970500,23977819000.0
2025-04-23,885761,1549.651,1549.81,1532.203,1532.681,995052170,29039858000.0
2025-04-24,885761,1532.732,1540.218,1527.899,1534.156,877811100,23435945000.0
2025-04-25,885761,1536.519,1546.914,1536.275,1537.968,1073598750,23359024000.0
2025-04-28,885761,1541.091,1541.091,1522.721,1523.402,1087030410,30976962000.0
2025-04-29,885761,1518.566,1530.352,1515.641,1529.676,1220813490,27322298000.0
2025-04-30,885761,1532.285,1542.856,1528.382,1529.275,1440521600,34306548000.0
2025-05-06,885761,1534.919,1543.443,1528.912,1543.403,1299734430,30885759000.0
2025-05-07,885761,1557.857,1560.102,1546.561,1553.505,1186710730,30247275000.0
2025-05-08,885761,1548.356,1559.976,1543.703,1556.543,1034874570,26344611000.0
2025-05-09,885761,1556.976,1562.723,1552.557,1559.518,939059240,25649302000.0
2025-05-12,885761,1564.356,1565.446,1555.432,1563.027,1078518890,29096287000.0
2025-05-13,885761,1570.84,1571.427,1557.606,1561.644,978495180,25369731000.0
2025-05-14,885761,1559.176,1573.008,1552.413,1567.187,1000732690,34281328000.0
2025-05-15,885761,1565.027,1570.136,1558.888,1565.86,825382550,29382773000.0
2025-05-16,885761,1561.703,1562.884,1553.011,1561.744,768279800,30064685000.0
2025-05-19,885761,1557.774,1572.326,1556.314,1571.662,792511120,30259201000.0
2025-05-20,885761,1571.244,1597.972,1571.244,1592.138,1050447110,32674890000.0
2025-05-21,885761,1590.444,1599.246,1590.444,1594.787,785373500,28159779000.0
2025-05-22,885761,1591.559,1594.619,1580.692,1583.827,843391250,24032123000.0
2025-05-23,885761,1584.647,1594.295,1570.652,1570.652,909552850,31735725000.0
2025-05-26,885761,1569.366,1579.121,1561.828,1568.181,973356030,36205708000.0
2025-05-27,885761,1568.594,1582.858,1568.594,1578.976,881673240,28311070000.0
2025-05-28,885761,1579.101,1585.987,1574.112,1581.988,960507610,27960240000.0
2025-05-29,885761,1577.873,1581.945,1569.48,1579.09,929067580,28721039000.0
2025-05-30,885761,1576.739,1581.811,1569.106,1569.106,958795310,29943161000.0
2025-06-03,885761,1561.461,1580.466,1559.578,1580.11,1209904790,38764596000.0
2025-06-04,885761,1582.52,1591.461,1581.3,1591.197,1032519440,28767215000.0
2025-06-05,885761,1593.032,1594.056,1576.321,1578.935,989751510,27522233000.0
2025-06-06,885761,1578.742,1578.903,1569.342,1578.015,883385520,23810404000.0
2025-06-09,885761,1578.493,1590.448,1577.01,1588.332,1155106170,37705445000.0
2025-06-10,885761,1589.202,1592.59,1571.36,1581.488,1137011160,31722126000.0
2025-06-11,885761,1581.38,1592.305,1580.96,1584.905,973854900,30023273000.0
2025-06-12,885761,1584.562,1584.562,1576.068,1580.99,1096137800,37007053000.0
2025-06-13,885761,1576.225,1576.225,1550.864,1553.575,1203480200,43287483000.0
2025-06-16,885761,1548.527,1555.477,1545.337,1553.833,927365950,31088187000.0
2025-06-17,885761,1554.514,1561.221,1547.863,1550.909,859745980,24882129000.0
2025-06-18,885761,1553.059,1554.6,1539.291,1544.558,839200050,25837276000.0
2025-06-19,885761,1542.098,1542.925,1521.716,1525.247,885572240,24662110000.0
2025-06-20,885761,1526.251,1537.251,1526.251,1529.816,802041640,27281634000.0
2025-06-23,885761,1522.474,1532.474,1516.372,1529.189,746801220,23460533000.0
2025-06-24,885761,1533.312,1548.672,1533.312,1548.64,1017313010,29054754000.0
2025-06-25,885761,1552.356,1561.766,1544.971,1561.203,1170854070,30743601000.0
2025-06-26,885761,1557.508,1561.994,1553.404,1556.297,1321487950,33576349000.0
2025-06-27,885761,1555.041,1558.62,1549.346,1551.588,1267495170,32435281000.0
2025-06-30,885761,1552.743,1561.207,1551.626,1560.703,1177794930,29829210000.0
2025-07-01,885761,1559.914,1559.914,1552.74,1558.023,1111154920,22453263000.0
2025-07-02,885761,1557.034,1559.031,1551.888,1556.486,1180029120,27998111000.0
2025-07-03,885761,1555.33,1558.357,1552.65,1555.776,939293650,24210159000.0
2025-07-04,885761,1555.054,1560.687,1547.692,1553.752,985429550,26265306000.0
2025-07-07,885761,1553.929,1556.066,1551.499,1553.765,949974300,21795748000.0
2025-07-08,885761,1552.466,1558.114,1550.865,1557.933,930118970,23644286000.0
2025-07-09,885761,1558.03,1565.147,1555.086,1556.103,972257320,28319137000.0
2025-07-10,885761,1556.21,1563.518,1552.645,1559.144,1290744330,33074722000.0
2025-07-11,885761,1559.706,1573.335,1559.232,1564.623,1373818000,40110666000.0
2025-07-14,885761,1564.008,1568.411,1561.615,1566.001,1134098340,30285708000.0
2025-07-15,885761,1563.69,1564.258,1546.076,1554.052,1139897390,31701705000.0
2025-07-16,885761,1553.446,1562.767,1553.446,1560.522,942574880,24680841000.0
2025-07-17,885761,1562.984,1573.135,1562.984,1569.852,1101052860,29866008000.0
2025-07-18,885761,1570.916,1575.23,1568.238,1574.995,1085707460,32019762000.0
2025-07-21,885761,1573.903,1580.633,1571.164,1580.165,1162441450,29623136000.0
2025-07-22,885761,1580.714,1593.818,1575.49,1593.785,1418522100,43161332000.0
2025-07-23,885761,1593.72,1603.32,1588.632,1590.085,1298020390,38695746000.0
2025-07-24,885761,1590.511,1598.373,1589.154,1598.076,1361513700,35862543000.0
2025-07-25,885761,1598.288,1599.964,1585.78,1587.579,1151824590,36187831000.0
2025-07-28,885761,1589.396,1590.26,1581.211,1584.426,1097837230,32908329000.0
2025-07-29,885761,1587.155,1588.708,1571.358,1580.549,1485433500,34023646000.0
2025-07-30,885761,1578.737,1595.144,1576.843,1585.76,1483484200,39395064000.0
2025-07-31,885761,1581.776,1581.776,1554.329,1558.698,1635465700,45077697000.0
2025-08-01,885761,1559.332,1565.057,1553.599,1561.53,1176162340,28488288000.0
2025-08-04,885761,1556.092,1562.264,1554.049,1562.264,951206630,23811370000.0
2025-08-05,885761,1563.715,1573.372,1563.684,1573.08,1263898990,27083872000.0
2025-08-06,885761,1573.728,1573.728,1565.21,1572.097,1090137160,24599826000.0
2025-08-07,885761,1571.652,1579.898,1571.36,1577.414,1100012920,27031678000.0
2025-08-08,885761,1577.961,1577.961,1569.134,1572.757,932425880,23753853000.0
2025-08-11,885761,1572.725,1585.234,1568.905,1584.733,1057607910,31157544000.0
2025-08-12,885761,1585.795,1593.834,1584.175,1586.639,1073358680,32842541000.0
2025-08-13,885761,1595.047,1599.627,1588.579,1593.978,1169505000,37562444000.0
2025-08-14,885761,1592.841,1601.737,1581.152,1586.309,1445038400,40642688000.0
2025-08-15,885761,1583.411,1593.69,1581.61,1591.655,1361929700,37408727000.0
2025-08-18,885761,1593.78,1608.877,1593.285,1602.096,1986977100,49257631000.0
2025-08-19,885761,1604.132,1617.893,1604.132,1614.315,1614569600,48460671000.0
2025-08-20,885761,1611.833,1633.38,1605.067,1633.367,1814280900,50910506000.0
2025-08-21,885761,1632.506,1640.998,1625.744,1631.428,1674766200,46048153000.0
2025-08-22,885761,1635.946,1647.087,1631.626,1646.703,2202041900,50733469000.0
2025-08-25,885761,1651.264,1676.777,1650.931,1676.693,3077208300,71720647000.0
2025-08-26,885761,1674.052,1685.747,1668.377,1673.624,2193721900,55973631000.0
2025-08-27,885761,1674.007,1674.194,1642.7,1642.74,2361682300,58208972000.0
2025-08-28,885761,1641.61,1648.681,1610.027,1637.633,1981847600,50321015000.0
2025-08-29,885761,1639.121,1656.949,1639.121,1649.939,2846363500,85185342000.0
2025-09-01,885761,1647.673,1656.782,1642.181,1647.071,2366888800,72044301000.0
2025-09-02,885761,1645.408,1652.904,1624.825,1632.796,2379824000,61434224000.0
2025-09-03,885761,1638.038,1641.811,1602.344,1608.129,2005077200,50064866000.0
2025-09-04,885761,1608.892,1619.817,1597.853,1613.455,2065631000,51615934000.0
2025-09-05,885761,1616.135,1625.9,1601.489,1625.9,1737211400,43903912000.0
2025-09-08,885761,1624.509,1638.669,1624.069,1635.925,1791254500,49639877000.0
2025-09-09,885761,1634.029,1637.55,1622.996,1632.402,1583709600,38448509000.0
2025-09-10,885761,1630.134,1634.416,1625.217,1629.18,1288309200,35397572000.0
2025-09-11,885761,1625.197,1637.394,1615.736,1637.394,1569316300,40821955000.0
2025-09-12,885761,1637.164,1642.019,1620.705,1620.987,1805469100,42589562000.0
