date,code,open,high,low,close,volume,amount
2025-08-04,885457.0,2853.653,2902.473,2845.464,2902.473,2181468400.0,29233697000.0
2025-08-05,885457.0,2906.022,2932.93,2906.022,2923.245,2125959700.0,28381943000.0
2025-08-06,885457.0,2933.808,2972.403,2930.963,2972.403,2736946600.0,34233776000.0
2025-08-07,885457.0,2973.737,2980.555,2962.088,2979.043,2481170900.0,29951664000.0
2025-08-08,885457.0,2981.61,2981.61,2932.249,2942.095,3044618600.0,34709887000.0
2025-08-11,885457.0,2933.763,2979.197,2933.763,2972.898,2525882800.0,30304029000.0
2025-08-12,885457.0,2977.428,2992.237,2961.686,2973.798,2832725900.0,35331990000.0
2025-08-13,885457.0,2972.603,3007.314,2967.136,2991.254,2884770800.0,36815925000.0
2025-08-14,885457.0,2994.153,3006.252,2954.892,2966.449,3224590100.0,39539282000.0
2025-08-15,885457.0,2959.46,3009.565,2958.069,3001.276,2600833200.0,33927859000.0
2025-08-18,885457.0,3019.936,3090.113,3019.936,3078.567,4127638300.0,54327220000.0
2025-08-19,885457.0,3078.264,3091.781,3053.073,3075.913,3687979300.0,44982202000.0
2025-08-20,885457.0,3066.128,3097.638,3053.212,3097.584,3237350400.0,39435632000.0
2025-08-21,885457.0,3100.655,3126.896,3081.466,3106.703,2926953900.0,37359131000.0
2025-08-22,885457.0,3109.422,3162.808,3109.422,3162.808,3338710400.0,49401784000.0
2025-08-25,885457.0,3182.018,3197.137,3152.045,3189.892,4175878700.0,57894751000.0
2025-08-26,885457.0,3183.037,3250.496,3178.477,3228.076,4001679500.0,51326633000.0
2025-08-27,885457.0,3239.967,3244.535,3142.475,3142.475,4541858400.0,66203218000.0
2025-08-28,885457.0,3140.804,3176.595,3066.54,3169.796,3745874000.0,52820921000.0
2025-08-29,885457.0,3176.148,3184.228,3144.531,3153.337,2964554500.0,43955726000.0
2025-09-01,885457.0,3159.015,3180.031,3142.222,3163.284,2946376700.0,40133092000.0
2025-09-02,885457.0,3160.957,3160.957,3066.328,3092.693,3362507800.0,46304440000.0
2025-09-03,885457.0,3099.166,3144.717,3061.347,3068.723,3011730500.0,41520121000.0
2025-09-04,885457.0,3064.28,3091.288,2990.281,3034.609,2877079100.0,39875606000.0
2025-09-05,885457.0,3037.561,3096.545,2996.451,3096.545,2910902000.0,40180695000.0
2025-09-08,885457.0,3090.164,3152.004,3089.119,3150.551,2873227700.0,40016344000.0
2025-09-09,885457.0,3144.576,3167.749,3104.748,3124.058,2547374200.0,35029172000.0
2025-09-10,885457.0,3119.945,3186.484,3119.945,3179.145,3229837800.0,41915065000.0
2025-09-11,885457.0,3165.416,3207.432,3105.789,3205.677,3149657000.0,44477690000.0
2025-09-12,885457.0,3194.134,3212.955,3172.013,3178.36,2821908400.0,38337376000.0
2025-09-15,885457.0,3167.81,3241.07,3162.58,3238.18,3184.56,442.41
