date,code,open,high,low,close,volume,amount
2025-03-27,885571,2989.876,2989.876,2937.246,2943.572,9653541800,84296560000.0
2025-03-28,885571,2932.165,2950.974,2896.515,2908.283,9374199300,78575865000.0
2025-03-31,885571,2881.735,2894.501,2838.963,2873.883,9332360000,81032993000.0
2025-04-01,885571,2877.496,2960.148,2877.496,2942.976,9154599100,80248865000.0
2025-04-02,885571,2934.558,2945.938,2919.071,2926.431,7783479500,68423397000.0
2025-04-03,885571,2892.371,2953.194,2884.717,2904.434,8210067800,73724895000.0
2025-04-07,885571,2718.577,2736.466,2538.015,2560.125,10254981200,78229840000.0
2025-04-08,885571,2542.481,2604.644,2498.311,2554.813,10863500700,86352649000.0
2025-04-09,885571,2505.868,2650.705,2392.274,2633.617,11676799200,91281066000.0
2025-04-10,885571,2676.387,2738.456,2676.387,2687.146,9722554600,83180715000.0
2025-04-11,885571,2665.297,2728.064,2664.674,2699.133,7121667600,62737600000.0
2025-04-14,885571,2731.05,2782.615,2731.05,2766.513,7425734600,63229019000.0
2025-04-15,885571,2771.0,2772.171,2729.782,2761.599,6642974400,56985412000.0
2025-04-16,885571,2757.463,2761.286,2682.93,2713.942,6909511100,57362435000.0
2025-04-17,885571,2701.043,2754.269,2700.162,2733.896,5934555900,50414055000.0
2025-04-18,885571,2728.876,2747.431,2711.569,2733.801,5811118800,46408835000.0
2025-04-21,885571,2728.873,2775.745,2716.22,2775.726,6078084400,50182085000.0
2025-04-22,885571,2773.839,2776.667,2754.821,2763.831,6122735200,49998987000.0
2025-04-23,885571,2773.52,2808.192,2771.65,2796.67,6958086500,61658608000.0
2025-04-24,885571,2793.18,2801.086,2756.43,2774.859,7222816300,61188302000.0
2025-04-25,885571,2777.247,2801.623,2766.601,2785.199,6908649300,54009787000.0
2025-04-28,885571,2816.744,2821.635,2760.298,2760.655,7462122200,60843628000.0
2025-04-29,885571,2743.226,2781.447,2736.659,2764.806,6956992300,56704812000.0
2025-04-30,885571,2764.652,2789.148,2764.652,2774.86,6777491800,58578576000.0
2025-05-06,885571,2798.751,2881.239,2798.751,2881.239,7661092100,71231301000.0
2025-05-07,885571,2908.57,2916.548,2884.903,2909.819,8849812200,82371124000.0
2025-05-08,885571,2898.725,2955.321,2895.83,2953.543,7893512000,71355717000.0
2025-05-09,885571,2953.697,2953.697,2904.157,2914.134,7430341000,65749789000.0
2025-05-12,885571,2929.015,2963.064,2928.31,2962.341,7146335600,70000837000.0
2025-05-13,885571,2985.099,2986.927,2944.136,2950.576,7714554400,69733090000.0
2025-05-14,885571,2947.453,2967.344,2938.04,2951.178,7590031500,67620513000.0
2025-05-15,885571,2945.34,2945.34,2913.584,2916.74,6798741400,61324603000.0
2025-05-16,885571,2911.417,2975.554,2911.417,2948.902,7373826500,66602086000.0
2025-05-19,885571,2954.301,2987.166,2925.652,2987.078,7426550500,65023043000.0
2025-05-20,885571,2988.646,3009.353,2981.375,3006.101,7334444500,66663604000.0
2025-05-21,885571,3001.112,3002.655,2971.661,2981.596,7738741800,68131089000.0
2025-05-22,885571,2967.944,2998.408,2943.129,2944.243,6629036700,60208960000.0
2025-05-23,885571,2941.045,2987.816,2931.348,2938.206,7597621600,72909421000.0
2025-05-26,885571,2948.661,3028.649,2948.661,3027.164,9121265700,87976160000.0
2025-05-27,885571,3030.933,3041.053,3002.133,3032.689,8771399500,88080893000.0
2025-05-28,885571,3031.809,3080.365,3030.145,3051.655,9826797700,98012376000.0
2025-05-29,885571,3040.049,3105.034,3040.049,3092.656,10119160200,100373841000.0
2025-05-30,885571,3078.698,3078.698,3014.795,3021.943,9039123500,86612262000.0
2025-06-03,885571,2998.846,3024.598,2995.246,3024.316,7987135100,73219959000.0
2025-06-04,885571,3036.822,3058.591,3036.822,3045.483,7996375300,78554617000.0
2025-06-05,885571,3041.372,3060.192,3032.701,3056.252,8272690500,82407767000.0
2025-06-06,885571,3053.236,3062.48,3042.372,3051.985,7765802600,76917864000.0
2025-06-09,885571,3060.994,3100.098,3060.994,3100.065,8368485200,84863681000.0
2025-06-10,885571,3095.723,3103.867,3038.677,3071.095,9475651400,93386805000.0
2025-06-11,885571,3064.193,3078.113,3054.857,3065.721,7561925800,71046722000.0
2025-06-12,885571,3063.54,3081.243,3049.134,3071.459,7716962200,75279973000.0
2025-06-13,885571,3063.223,3073.25,3046.943,3054.846,9403418100,90797293000.0
2025-06-16,885571,3043.529,3083.058,3041.99,3069.47,6955006000,69914634000.0
2025-06-17,885571,3069.767,3079.855,3055.194,3079.838,7298722000,73187448000.0
2025-06-18,885571,3073.77,3084.646,3061.551,3084.203,7901390000,81133758000.0
2025-06-19,885571,3069.101,3069.101,2999.975,3001.938,8916588000,85680881000.0
2025-06-20,885571,2994.232,3012.463,2968.032,2968.032,6417166500,62000468000.0
2025-06-23,885571,2954.617,3019.012,2954.002,3017.642,6890964600,63182678000.0
2025-06-24,885571,3007.941,3069.76,3007.941,3069.76,7651411900,77615475000.0
2025-06-25,885571,3078.204,3110.549,3077.181,3110.549,8569907900,87938853000.0
2025-06-26,885571,3106.846,3146.918,3106.302,3115.544,8513503600,88905366000.0
2025-06-27,885571,3119.279,3135.047,3113.86,3127.373,8957159200,88315343000.0
2025-06-30,885571,3131.39,3179.241,3131.39,3179.109,8732472200,89093424000.0
2025-07-01,885571,3189.506,3209.979,3183.285,3209.59,9604422200,100232846000.0
2025-07-02,885571,3222.272,3245.029,3206.184,3235.234,12644412900,113333090000.0
2025-07-03,885571,3228.823,3234.071,3203.713,3225.125,10328639800,95699544000.0
2025-07-04,885571,3218.114,3222.744,3188.007,3191.191,10295032800,93692463000.0
2025-07-07,885571,3191.035,3233.352,3186.986,3233.352,10208528700,91974832000.0
2025-07-08,885571,3231.2,3254.956,3219.936,3254.956,10257040100,98698596000.0
2025-07-09,885571,3254.255,3287.401,3238.903,3247.4,10292762800,102001473000.0
2025-07-10,885571,3239.451,3253.72,3225.511,3248.182,9673233900,89135793000.0
2025-07-11,885571,3248.001,3267.234,3229.708,3258.465,10664552100,96115317000.0
2025-07-14,885571,3270.428,3302.44,3270.428,3293.454,10264135600,96115829000.0
2025-07-15,885571,3283.129,3287.945,3235.425,3256.27,10142904400,96755630000.0
2025-07-16,885571,3256.08,3273.697,3247.334,3262.453,7823569000,80622168000.0
2025-07-17,885571,3259.854,3289.272,3250.677,3289.272,8625741400,89917557000.0
2025-07-18,885571,3293.603,3297.429,3279.742,3295.683,9013417000,92767257000.0
2025-07-21,885571,3331.942,3396.597,3331.942,3396.567,14995467000,139823570000.0
2025-07-22,885571,3426.811,3460.712,3410.689,3460.712,17772191000,172026160000.0
2025-07-23,885571,3497.382,3497.382,3417.243,3418.221,20630580000,191133210000.0
2025-07-24,885571,3398.887,3437.208,3398.887,3435.532,19569192000,158839250000.0
2025-07-25,885571,3433.155,3433.592,3390.272,3396.841,14737355000,126333242000.0
2025-07-28,885571,3392.32,3403.714,3382.031,3401.166,11558801400,103932811000.0
2025-07-29,885571,3396.428,3404.644,3368.065,3404.644,11904168200,109901682000.0
2025-07-30,885571,3400.993,3403.151,3361.26,3383.553,11489951500,107219390000.0
2025-07-31,885571,3371.797,3389.189,3340.398,3350.223,11078904400,105452576000.0
2025-08-01,885571,3346.968,3364.397,3336.74,3356.352,8505004700,87785785000.0
2025-08-04,885571,3340.831,3406.969,3336.836,3406.969,8116615000,87976936000.0
2025-08-05,885571,3411.773,3439.209,3411.773,3439.209,9578237000,101233935000.0
2025-08-06,885571,3436.771,3479.793,3430.512,3479.793,10734214400,121243971000.0
2025-08-07,885571,3484.504,3484.93,3452.254,3471.852,10685820900,121245501000.0
2025-08-08,885571,3464.99,3503.92,3462.069,3497.063,11849932700,126019450000.0
2025-08-11,885571,3500.746,3540.483,3496.363,3536.154,11309154400,127696534000.0
2025-08-12,885571,3534.656,3535.312,3493.37,3510.916,10019292800,117639113000.0
2025-08-13,885571,3511.548,3540.153,3511.548,3535.477,11033837500,127034434000.0
2025-08-14,885571,3540.025,3540.131,3477.271,3478.935,13067595500,147075390000.0
2025-08-15,885571,3474.577,3552.517,3474.577,3552.517,12083956500,144141900000.0
2025-08-18,885571,3576.936,3637.01,3574.51,3634.524,13600715000,167924570000.0
2025-08-19,885571,3643.22,3665.774,3616.505,3645.082,13020876500,166784510000.0
2025-08-20,885571,3632.506,3665.283,3619.47,3665.283,12144293500,152990610000.0
2025-08-21,885571,3663.15,3676.3,3621.152,3637.682,12857926400,149309780000.0
2025-08-22,885571,3633.661,3648.115,3613.782,3648.115,11286908600,130188302000.0
2025-08-25,885571,3664.0,3702.451,3656.59,3696.719,16412466000,180879700000.0
2025-08-26,885571,3689.252,3710.931,3667.605,3693.5,13014574300,147164480000.0
2025-08-27,885571,3690.129,3708.549,3607.086,3607.086,15421664000,173293250000.0
2025-08-28,885571,3603.106,3636.779,3512.518,3626.054,14124626000,157172090000.0
2025-08-29,885571,3627.704,3648.066,3609.702,3619.133,12597963600,140241510000.0
2025-09-01,885571,3624.209,3635.534,3601.285,3626.896,11750051900,131792700000.0
2025-09-02,885571,3631.28,3632.225,3531.649,3572.91,12793358100,144130520000.0
2025-09-03,885571,3578.756,3582.508,3488.184,3497.159,10265676000,116402767000.0
2025-09-04,885571,3496.189,3528.406,3423.916,3471.564,10758500800,121947038000.0
2025-09-05,885571,3473.004,3560.345,3467.504,3560.345,10211503700,117097155000.0
2025-09-08,885571,3567.491,3614.101,3558.328,3612.431,10822463500,131804080000.0
2025-09-09,885571,3605.19,3616.94,3561.188,3577.625,9726412600,115594456000.0
2025-09-10,885571,3572.022,3592.372,3547.462,3570.49,7954373400,96756206000.0
2025-09-11,885571,3568.843,3632.4,3544.62,3632.4,9872053000,119181990000.0
2025-09-12,885571,3636.345,3657.799,3625.365,3637.562,12394585000,133381955000.0
